,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,k,model,augmenter,i
0,1.8250248432159424,0.999150891563858,0.996506637388961,0.9961089494163424,0.9963077537171939,0.0,0.9815166350284744,0.77737881508079,0.7759856630824373,0.7766816143497757,0.8864864864864865,0.9111111111111111,0.8986301369863013,0.7672413793103449,0.9270833333333334,0.839622641509434,0.7256637168141593,0.6776859504132231,0.7008547008547009,0.6853146853146853,0.6086956521739131,0.6447368421052632,0.7905405405405406,0.8032036613272311,0.7968217934165721,0,dacy_medium,No augmentation,0
0,2.0458731651306152,0.9982608695652174,0.9817460317460317,0.9873291429711664,0.9845296721882306,0.0,0.9394317671143956,0.5813253012048193,0.6917562724014337,0.6317512274959083,0.677570093457944,0.8055555555555556,0.7360406091370558,0.639344262295082,0.8125,0.7155963302752295,0.5182481751824818,0.5867768595041323,0.5503875968992249,0.4816753926701571,0.5714285714285714,0.5227272727272727,0.5977229601518027,0.7208237986270023,0.6535269709543569,0,dacy_medium,Keystroke errors 2%,1
1,1.8220510482788086,0.9983587805241956,0.9837140019860973,0.9883268482490273,0.9860150301099885,0.0,0.9329871167482273,0.5527426160337553,0.7043010752688172,0.6193853427895981,0.6276150627615062,0.8333333333333334,0.7159904534606204,0.6341463414634146,0.8125,0.7123287671232876,0.4567901234567901,0.6115702479338843,0.5229681978798586,0.48663101604278075,0.5652173913043478,0.5229885057471264,0.581056466302368,0.7299771167048055,0.6470588235294118,1,dacy_medium,Keystroke errors 2%,1
2,1.8451600074768066,0.9982109134280887,0.9816450044647287,0.9871296019155942,0.9843796637150533,0.0,0.9347381035601937,0.577485380116959,0.7078853046594982,0.6360708534621577,0.6536796536796536,0.8388888888888889,0.734793187347932,0.6694214876033058,0.84375,0.7465437788018433,0.5352112676056338,0.628099173553719,0.5779467680608366,0.45789473684210524,0.5403726708074534,0.49572649572649574,0.5885608856088561,0.7299771167048055,0.651685393258427,2,dacy_medium,Keystroke errors 2%,1
3,1.834455966949463,0.9982612151622039,0.9811545328307876,0.986930060860022,0.9840338224322308,0.0,0.9345113307377458,0.5615835777126099,0.6863799283154122,0.6177419354838709,0.6320346320346321,0.8111111111111111,0.710462287104623,0.6434108527131783,0.8645833333333334,0.7377777777777779,0.4965034965034965,0.5867768595041323,0.537878787878788,0.46368715083798884,0.515527950310559,0.48823529411764705,0.5788497217068646,0.7139588100686499,0.639344262295082,3,dacy_medium,Keystroke errors 2%,1
4,1.9101667404174805,0.998308794269797,0.983613069818254,0.9881273071934551,0.9858650209038423,0.0,0.9345719708320848,0.5422535211267606,0.6899641577060932,0.6072555205047319,0.6212765957446809,0.8111111111111111,0.7036144578313253,0.6083333333333333,0.7604166666666666,0.6759259259259258,0.4878048780487805,0.6611570247933884,0.5614035087719298,0.450261780104712,0.5341614906832298,0.48863636363636365,0.5586080586080586,0.6979405034324943,0.6205493387589014,4,dacy_medium,Keystroke errors 2%,1
5,2.0242228507995605,0.9985594356961899,0.9834325396825396,0.9890252419435299,0.9862209620454658,0.0,0.937802384158811,0.5759768451519537,0.7132616487455197,0.6373098478783027,0.6551724137931034,0.8444444444444444,0.7378640776699029,0.7168141592920354,0.84375,0.7751196172248803,0.5314685314685315,0.628099173553719,0.5757575757575758,0.43842364532019706,0.5527950310559007,0.48901098901098905,0.5875912408759124,0.7368421052631579,0.6538071065989848,5,dacy_medium,Keystroke errors 2%,1
6,1.9310426712036133,0.9979643513231716,0.9789911802596373,0.9856330439988028,0.9823008849557523,0.0,0.932281262485018,0.5732946298984035,0.7078853046594982,0.6335204490777867,0.669683257918552,0.8222222222222222,0.738154613466334,0.6666666666666666,0.875,0.7567567567567567,0.5064102564102564,0.6528925619834711,0.5703971119133574,0.45161290322580644,0.5217391304347826,0.48414985590778103,0.5928705440900562,0.7231121281464531,0.6515463917525772,6,dacy_medium,Keystroke errors 2%,1
7,1.8168628215789795,0.9982059204624739,0.9863695154710974,0.989125012471316,0.9877453422337352,0.0,0.9389366380171897,0.5758865248226951,0.7275985663082437,0.6429136975455265,0.6495726495726496,0.8444444444444444,0.7342995169082126,0.6885245901639344,0.875,0.7706422018348624,0.46496815286624205,0.6033057851239669,0.5251798561151079,0.5052083333333334,0.6024844720496895,0.5495750708215297,0.6076642335766423,0.7620137299771167,0.6761421319796954,7,dacy_medium,Keystroke errors 2%,1
8,1.8665289878845215,0.998259139517533,0.983416087388282,0.988027536665669,0.9857164186532623,0.0,0.935417811298137,0.5533707865168539,0.7060931899641577,0.6204724409448819,0.6194331983805668,0.85,0.7166276346604216,0.6171875,0.8229166666666666,0.7053571428571428,0.48717948717948717,0.628099173553719,0.5487364620938628,0.47513812154696133,0.5341614906832298,0.5029239766081871,0.5719424460431655,0.7276887871853547,0.6404833836858006,8,dacy_medium,Keystroke errors 2%,1
9,1.9814846515655518,0.9983566555450425,0.986178780948593,0.9895240945824604,0.9878486055776892,0.0,0.9355644355644356,0.5592011412268189,0.7025089605734767,0.6227164416203336,0.6386554621848739,0.8444444444444444,0.7272727272727272,0.6694214876033058,0.84375,0.7465437788018433,0.5,0.6363636363636364,0.56,0.43617021276595747,0.5093167701863354,0.4699140401146132,0.5758683729433273,0.7208237986270023,0.6402439024390244,9,dacy_medium,Keystroke errors 2%,1
10,2.046917676925659,0.9982613879091948,0.9811564018645245,0.9870298313878081,0.9840843529294738,0.0,0.9367480405371673,0.5703918722786647,0.7043010752688172,0.6303127506014435,0.5943775100401606,0.8222222222222222,0.6899766899766898,0.6470588235294118,0.8020833333333334,0.7162790697674419,0.5238095238095238,0.6363636363636364,0.5746268656716419,0.5229885057471264,0.5652173913043478,0.5432835820895521,0.5830258302583026,0.7231121281464531,0.6455566905005107,10,dacy_medium,Keystroke errors 2%,1
11,1.8921480178833008,0.9986597170513775,0.9830458060678168,0.9892247829991021,0.9861256153960913,0.0,0.9362402714029135,0.5793304221251819,0.7132616487455197,0.6393574297188753,0.672645739910314,0.8333333333333334,0.7444168734491315,0.5895522388059702,0.8229166666666666,0.6869565217391304,0.5507246376811594,0.628099173553719,0.5868725868725869,0.484375,0.577639751552795,0.5269121813031161,0.5865209471766849,0.7368421052631579,0.6531440162271805,11,dacy_medium,Keystroke errors 2%,1
12,1.795638084411621,0.9984120682810639,0.9804795877923107,0.9872293724433803,0.9838429033059906,0.0,0.9364525139664803,0.573082489146165,0.7096774193548387,0.6341072858286629,0.6497890295358649,0.8555555555555555,0.7386091127098321,0.6639344262295082,0.84375,0.7431192660550459,0.5170068027210885,0.628099173553719,0.5671641791044777,0.4594594594594595,0.5279503105590062,0.49132947976878616,0.5882352941176471,0.7322654462242563,0.6523955147808359,12,dacy_medium,Keystroke errors 2%,1
13,1.9451243877410889,0.9983630140383947,0.9799920760697306,0.9871296019155942,0.9835478900541776,0.0,0.9334929900713466,0.5642135642135642,0.7007168458781362,0.6250999200639489,0.6302521008403361,0.8333333333333334,0.7177033492822966,0.6341463414634146,0.8125,0.7123287671232876,0.5,0.6198347107438017,0.5535055350553506,0.4835164835164835,0.546583850931677,0.5131195335276968,0.58195211786372,0.7231121281464531,0.6448979591836734,13,dacy_medium,Keystroke errors 2%,1
14,1.869481086730957,0.998308794269797,0.9835137550898798,0.988027536665669,0.9857654787975313,0.0,0.9400719137035557,0.5764192139737991,0.7096774193548387,0.636144578313253,0.6514522821576764,0.8722222222222222,0.7458432304038005,0.6782608695652174,0.8125,0.7393364928909952,0.48026315789473684,0.6033057851239669,0.5347985347985349,0.49162011173184356,0.546583850931677,0.5176470588235295,0.6037383177570094,0.7391304347826086,0.6646090534979424,14,dacy_medium,Keystroke errors 2%,1
15,1.9417140483856201,0.9984596273291925,0.9830323476880334,0.9884266187768134,0.9857221033779414,0.0,0.9397373807978432,0.5893371757925072,0.7329749103942652,0.6533546325878593,0.6875,0.8555555555555555,0.7623762376237624,0.6859504132231405,0.8645833333333334,0.7649769585253456,0.5197368421052632,0.6528925619834711,0.5787545787545788,0.4720812182741117,0.577639751552795,0.5195530726256983,0.6088560885608856,0.7551487414187643,0.6741573033707865,15,dacy_medium,Keystroke errors 2%,1
16,1.8756582736968994,0.9983568192003187,0.985683038377411,0.989125012471316,0.9874010258453265,0.0,0.9382087017333534,0.5761973875181422,0.7114695340501792,0.6367281475541299,0.6624472573839663,0.8722222222222222,0.7529976019184651,0.6475409836065574,0.8229166666666666,0.7247706422018348,0.5367647058823529,0.6033057851239669,0.5680933852140079,0.4536082474226804,0.546583850931677,0.49577464788732395,0.5858951175406871,0.7414187643020596,0.6545454545454547,16,dacy_medium,Keystroke errors 2%,1
17,1.8677983283996582,0.9982605238308235,0.9819408612820004,0.9873291429711664,0.984627630466146,0.0,0.9381396974387138,0.5857558139534884,0.7222222222222222,0.6468699839486356,0.6787330316742082,0.8333333333333334,0.748129675810474,0.664,0.8645833333333334,0.751131221719457,0.5244755244755245,0.6198347107438017,0.5681818181818181,0.47738693467336685,0.5900621118012422,0.5277777777777778,0.6018348623853211,0.7505720823798627,0.6680244399185337,17,dacy_medium,Keystroke errors 2%,1
18,1.9338083267211914,0.9986113866296369,0.9810816164817749,0.9882270777212412,0.9846413837665887,0.0,0.9332402652440545,0.5630498533724341,0.6881720430107527,0.6193548387096773,0.6652173913043479,0.85,0.7463414634146343,0.6166666666666667,0.7708333333333334,0.6851851851851851,0.44966442953020136,0.5537190082644629,0.49629629629629635,0.4918032786885246,0.5590062111801242,0.5232558139534883,0.5947467166979362,0.7254004576659039,0.6536082474226803,18,dacy_medium,Keystroke errors 2%,1
19,1.891012191772461,0.9982631134931268,0.9797879718616863,0.9866307492766637,0.9831974547623783,0.0,0.9320553142628926,0.5366197183098591,0.6827956989247311,0.6009463722397477,0.6375545851528385,0.8111111111111111,0.7139364303178484,0.6470588235294118,0.8020833333333334,0.7162790697674419,0.4585987261146497,0.5950413223140496,0.5179856115107914,0.4195121951219512,0.5341614906832298,0.4699453551912568,0.5587703435804702,0.7070938215102975,0.6242424242424242,19,dacy_medium,Keystroke errors 2%,1
0,2.3285140991210938,0.9960811548191875,0.9636327700365649,0.972862416442183,0.9682255982524078,0.0,0.8619464598448836,0.38716814159292035,0.6272401433691757,0.4787961696306429,0.44673539518900346,0.7222222222222222,0.5520169851380042,0.5220588235294118,0.7395833333333334,0.6120689655172414,0.3067226890756303,0.6033057851239669,0.40668523676880225,0.3179916317991632,0.4720496894409938,0.38,0.4159159159159159,0.6338672768878718,0.5022665457842248,0,dacy_medium,Keystroke errors 5%,2
1,2.0341556072235107,0.9973322794190297,0.9654119038234135,0.9774518607203432,0.9713945763720191,0.0,0.8665502619107008,0.39599555061179087,0.6379928315412187,0.4886753603294441,0.44594594594594594,0.7333333333333333,0.5546218487394958,0.477124183006536,0.7604166666666666,0.5863453815261045,0.3194444444444444,0.5702479338842975,0.4094955489614243,0.3504273504273504,0.5093167701863354,0.41518987341772146,0.42020497803806733,0.6567505720823799,0.5125,1,dacy_medium,Keystroke errors 5%,2
2,2.0459768772125244,0.9970384995064165,0.962992125984252,0.976154843859124,0.9695288113759105,0.0,0.8579698572711848,0.38666666666666666,0.6236559139784946,0.4773662551440329,0.3993610223642173,0.6944444444444444,0.5070993914807302,0.5422535211267606,0.8020833333333334,0.6470588235294118,0.31363636363636366,0.5702479338842975,0.404692082111437,0.3422222222222222,0.4782608695652174,0.39896373056994816,0.4102941176470588,0.6384439359267735,0.49955237242614153,2,dacy_medium,Keystroke errors 5%,2
3,2.1706182956695557,0.997139757372522,0.9621361132966169,0.9760550733313379,0.9690456143826457,0.0,0.8572283747381024,0.36177474402730375,0.5698924731182796,0.44258872651357,0.39751552795031053,0.7111111111111111,0.5099601593625498,0.539568345323741,0.78125,0.6382978723404255,0.2663316582914573,0.4380165289256198,0.33124999999999993,0.2831050228310502,0.38509316770186336,0.3263157894736842,0.3897058823529412,0.6064073226544623,0.4744852282900626,3,dacy_medium,Keystroke errors 5%,2
4,2.152599811553955,0.9969907749987668,0.9614400944324218,0.9751571385812631,0.9682500371489425,0.0,0.8620896118151881,0.3752783964365256,0.6039426523297491,0.46291208791208793,0.43564356435643564,0.7333333333333333,0.5465838509316769,0.5118110236220472,0.6770833333333334,0.5829596412556054,0.3101851851851852,0.5537190082644629,0.3976261127596439,0.2896825396825397,0.453416149068323,0.3535108958837773,0.39589442815249265,0.6178489702517163,0.4825737265415549,4,dacy_medium,Keystroke errors 5%,2
5,2.126768112182617,0.9975837072833966,0.9645808736717828,0.9781502544148458,0.9713181750631594,0.0,0.8663741523733545,0.3706606942889138,0.5931899641577061,0.456237077877326,0.4507042253521127,0.7111111111111111,0.5517241379310346,0.46258503401360546,0.7083333333333334,0.5596707818930042,0.3165137614678899,0.5702479338842975,0.4070796460176991,0.27049180327868855,0.40993788819875776,0.3259259259259259,0.38814814814814813,0.5995423340961098,0.4712230215827338,5,dacy_medium,Keystroke errors 5%,2
6,2.0128567218780518,0.996339170871673,0.9613564668769716,0.9729621869699691,0.9671245103386721,0.0,0.8609403887473144,0.3761261261261261,0.5985663082437276,0.4619640387275242,0.4033898305084746,0.6611111111111111,0.5010526315789474,0.48905109489051096,0.6979166666666666,0.575107296137339,0.3347826086956522,0.6363636363636364,0.43874643874643876,0.3141592920353982,0.4409937888198758,0.3669250645994832,0.3905775075987842,0.5881006864988558,0.46940639269406387,6,dacy_medium,Keystroke errors 5%,2
7,2.0418314933776855,0.9972315602135653,0.9661802405837113,0.9776514017759154,0.971881973716836,0.0,0.8580126765483854,0.3953216374269006,0.6057347670250897,0.478414720452937,0.4479166666666667,0.7166666666666667,0.5512820512820513,0.5537190082644629,0.6979166666666666,0.6175115207373272,0.3285024154589372,0.5619834710743802,0.4146341463414634,0.30962343096234307,0.45962732919254656,0.37,0.4166666666666667,0.6178489702517163,0.49769585253456217,7,dacy_medium,Keystroke errors 5%,2
8,2.0751988887786865,0.9975403384494294,0.9606438315830798,0.9765539259702684,0.968533544429052,0.0,0.8597469867516684,0.38020247469066365,0.6057347670250897,0.4671734623358673,0.42,0.7,0.525,0.53125,0.7083333333333334,0.6071428571428571,0.3150684931506849,0.5702479338842975,0.4058823529411764,0.30991735537190085,0.4658385093167702,0.37220843672456577,0.4014925373134328,0.6155606407322655,0.48599819331526645,8,dacy_medium,Keystroke errors 5%,2
9,1.9734992980957031,0.9969358505485817,0.964327946393378,0.9763543849146962,0.9703039016409698,0.0,0.8737466952661246,0.4123957091775924,0.6200716845878136,0.49534717251252675,0.4652014652014652,0.7055555555555556,0.5607064017660045,0.6141732283464567,0.8125,0.6995515695067265,0.3211009174311927,0.5785123966942148,0.4129793510324484,0.3212669683257919,0.4409937888198758,0.3717277486910995,0.4444444444444444,0.631578947368421,0.5217391304347826,9,dacy_medium,Keystroke errors 5%,2
10,2.0478515625,0.9974376663053119,0.9625479209672663,0.9769530080814127,0.9696969696969696,0.0,0.8637949945159039,0.39069767441860465,0.6021505376344086,0.47390691114245415,0.42560553633217996,0.6833333333333333,0.5245202558635395,0.48344370860927155,0.7604166666666666,0.591093117408907,0.3282051282051282,0.5289256198347108,0.40506329113924056,0.3377777777777778,0.4720496894409938,0.39378238341968913,0.40902255639097745,0.6224256292906178,0.4936479128856624,10,dacy_medium,Keystroke errors 5%,2
11,2.1023318767547607,0.9973923739237393,0.9599568161743056,0.9758555322757657,0.9678408866020185,0.0,0.8642073778664007,0.3966547192353644,0.5949820788530465,0.4759856630824373,0.4721189591078067,0.7055555555555556,0.5657015590200446,0.5142857142857142,0.75,0.6101694915254237,0.31527093596059114,0.5289256198347108,0.3950617283950617,0.30666666666666664,0.42857142857142855,0.35751295336787564,0.4227129337539432,0.6132723112128147,0.5004668534080299,11,dacy_medium,Keystroke errors 5%,2
12,1.937455415725708,0.9978267312061643,0.968457368161656,0.9802454354983537,0.9743157477191591,0.0,0.8626239473815337,0.37831858407079644,0.6129032258064516,0.4678522571819425,0.42443729903536975,0.7333333333333333,0.5376782077393076,0.5271317829457365,0.7083333333333334,0.6044444444444445,0.3087557603686636,0.5537190082644629,0.39644970414201186,0.30364372469635625,0.4658385093167702,0.36764705882352944,0.4002911208151383,0.6292906178489702,0.48932384341637014,12,dacy_medium,Keystroke errors 5%,2
13,2.351638078689575,0.9963923894242649,0.9603112074059484,0.972862416442183,0.9665460673043564,0.0,0.8590697906779237,0.38531073446327685,0.6111111111111112,0.4726264726264726,0.4383561643835616,0.7111111111111111,0.5423728813559321,0.5140845070422535,0.7604166666666666,0.6134453781512605,0.32367149758454106,0.5537190082644629,0.4085365853658537,0.29918032786885246,0.453416149068323,0.36049382716049383,0.40412979351032446,0.6270022883295194,0.4914798206278027,13,dacy_medium,Keystroke errors 5%,2
14,1.9192826747894287,0.9967439565860877,0.9601691581431944,0.9740596627756161,0.9670645337031352,0.0,0.8653232242617718,0.41183294663573083,0.6362007168458781,0.4999999999999999,0.48056537102473496,0.7555555555555555,0.5874730021598272,0.47183098591549294,0.6979166666666666,0.5630252100840336,0.32727272727272727,0.5950413223140496,0.4222873900293255,0.3686635944700461,0.4968944099378882,0.42328042328042326,0.440809968847352,0.6475972540045767,0.5245597775718258,14,dacy_medium,Keystroke errors 5%,2
15,2.0394675731658936,0.9973325429756965,0.965809439353631,0.9779507133592736,0.9718421574459647,0.0,0.8725803232887648,0.41637426900584795,0.6379928315412187,0.5038924274593064,0.4857142857142857,0.7555555555555555,0.5913043478260869,0.5357142857142857,0.78125,0.6355932203389831,0.3055555555555556,0.5454545454545454,0.3916913946587537,0.3607305936073059,0.4906832298136646,0.41578947368421054,0.4538341158059468,0.6636155606407322,0.5390334572490706,15,dacy_medium,Keystroke errors 5%,2
16,1.9203853607177734,0.9971479150275374,0.9576345984112974,0.9742592038311882,0.9658753709198812,0.0,0.8577124345875903,0.3957597173144876,0.6021505376344086,0.47761194029850745,0.42474916387959866,0.7055555555555556,0.5302713987473904,0.52,0.6770833333333334,0.588235294117647,0.33163265306122447,0.5371900826446281,0.4100946372239747,0.34497816593886466,0.4906832298136646,0.4051282051282052,0.41500765696784075,0.620137299771167,0.4972477064220184,16,dacy_medium,Keystroke errors 5%,2
17,2.0600788593292236,0.9968865826538177,0.9630505468519066,0.9751571385812631,0.9690660321237359,0.0,0.866929644979278,0.38610478359908884,0.6075268817204301,0.47214484679665736,0.44660194174757284,0.7666666666666667,0.5644171779141104,0.5241935483870968,0.6770833333333334,0.5909090909090909,0.2777777777777778,0.49586776859504134,0.35608308605341243,0.3318777292576419,0.4720496894409938,0.3897435897435897,0.4214501510574018,0.6384439359267735,0.5077343039126478,17,dacy_medium,Keystroke errors 5%,2
18,2.1428630352020264,0.9978810427240921,0.9662667191188041,0.9802454354983537,0.9732058838096181,0.0,0.8658099222952779,0.376940133037694,0.6093189964157706,0.4657534246575342,0.4473684210526316,0.7555555555555555,0.5619834710743802,0.44805194805194803,0.71875,0.552,0.297029702970297,0.49586776859504134,0.3715170278637771,0.30991735537190085,0.4658385093167702,0.37220843672456577,0.4,0.6407322654462243,0.4925241864555849,18,dacy_medium,Keystroke errors 5%,2
19,1.9765074253082275,0.9971341041604902,0.9655104454079622,0.9775516312481293,0.9714937286202964,0.0,0.8644440007985625,0.40660592255125283,0.6397849462365591,0.4972144846796656,0.46688741721854304,0.7833333333333333,0.5850622406639004,0.49635036496350365,0.7083333333333334,0.5836909871244635,0.3404255319148936,0.5289256198347108,0.4142394822006472,0.3346613545816733,0.5217391304347826,0.40776699029126207,0.4246376811594203,0.6704805491990846,0.5199645075421473,19,dacy_medium,Keystroke errors 5%,2
0,2.5804033279418945,0.9935055563573387,0.898480068827072,0.9377431906614786,0.9176918570591681,0.0,0.625497215592681,0.16317016317016317,0.3763440860215054,0.22764227642276422,0.1784037558685446,0.4222222222222222,0.2508250825082508,0.22169811320754718,0.4895833333333333,0.3051948051948052,0.11528822055137844,0.38016528925619836,0.17692307692307693,0.164,0.2546583850931677,0.19951338199513383,0.18468468468468469,0.37528604118993136,0.24754716981132077,0,dacy_medium,Keystroke errors 15%,3
1,2.3760411739349365,0.9928064500555207,0.9002013229795801,0.9368452559114038,0.918157817541801,0.0,0.6345425553119394,0.16136724960254373,0.36379928315412186,0.223568281938326,0.17530864197530865,0.39444444444444443,0.24273504273504276,0.2193877551020408,0.4479166666666667,0.29452054794520544,0.11435523114355231,0.3884297520661157,0.17669172932330826,0.17073170731707318,0.2608695652173913,0.2063882063882064,0.18417945690672963,0.35697940503432496,0.2429906542056075,1,dacy_medium,Keystroke errors 15%,3
2,2.500817060470581,0.9934426229508196,0.9004598582103851,0.9377431906614786,0.918723425052539,0.0,0.6203634553149117,0.15585443037974683,0.35304659498207885,0.21624588364434685,0.18160919540229886,0.4388888888888889,0.25691056910569104,0.2549019607843137,0.40625,0.3132530120481928,0.10144927536231885,0.34710743801652894,0.15700934579439255,0.14122137404580154,0.22981366459627328,0.1749408983451537,0.18235294117647058,0.35469107551487417,0.2408702408702409,2,dacy_medium,Keystroke errors 15%,3
3,2.3671774864196777,0.9941475582845629,0.8975581838992751,0.9388406664671256,0.9177354074218559,0.0,0.6257821034859469,0.15729421352893236,0.34587813620071683,0.21624649859943978,0.17215189873417722,0.37777777777777777,0.23652173913043478,0.2722222222222222,0.5104166666666666,0.35507246376811585,0.10443864229765012,0.3305785123966942,0.15873015873015872,0.13382899628252787,0.2236024844720497,0.16744186046511628,0.18127962085308058,0.3501144164759725,0.23887587822014056,3,dacy_medium,Keystroke errors 15%,3
4,2.552459478378296,0.9932814539127073,0.9046475897829844,0.9399381422727726,0.9219552771933258,0.0,0.6359966106763695,0.17502054231717337,0.3817204301075269,0.24000000000000002,0.2025974025974026,0.43333333333333335,0.2761061946902655,0.28160919540229884,0.5104166666666666,0.3629629629629629,0.12755102040816327,0.4132231404958678,0.1949317738791423,0.13533834586466165,0.2236024844720497,0.16861826697892274,0.19757575757575757,0.37299771167048057,0.2583201267828843,4,dacy_medium,Keystroke errors 15%,3
5,2.522240161895752,0.9938001634065459,0.8992166602980513,0.9391399780504839,0.9187448147967401,0.0,0.6306324208852899,0.163408913213448,0.37455197132616486,0.22754491017964068,0.18912529550827423,0.4444444444444444,0.2653399668325041,0.2568306010928962,0.4895833333333333,0.33691756272401435,0.09405940594059406,0.3140495867768595,0.14476190476190476,0.16356877323420074,0.2732919254658385,0.20465116279069767,0.19542857142857142,0.391304347826087,0.260670731707317,5,dacy_medium,Keystroke errors 15%,3
6,2.4071922302246094,0.9934804655430531,0.9035601189904999,0.9394392896338422,0.9211504597926041,0.0,0.6299691142771744,0.16389548693586697,0.3709677419354839,0.22734761120263589,0.1935483870967742,0.4666666666666667,0.2736156351791531,0.24022346368715083,0.4479166666666667,0.31272727272727274,0.10473815461346633,0.34710743801652894,0.16091954022988508,0.15261044176706828,0.2360248447204969,0.18536585365853658,0.191415313225058,0.37757437070938216,0.2540415704387991,6,dacy_medium,Keystroke errors 15%,3
7,2.477144718170166,0.9922871695367451,0.9023779724655819,0.9351491569390402,0.9184713375796179,0.0,0.6295520303302404,0.17147310989867498,0.3942652329749104,0.2390005431830527,0.1889168765743073,0.4166666666666667,0.25996533795493937,0.27225130890052357,0.5416666666666666,0.36236933797909415,0.11138014527845036,0.38016528925619836,0.17228464419475656,0.16666666666666666,0.2919254658385093,0.21218961625282168,0.2,0.39816933638443935,0.2662586074980872,7,dacy_medium,Keystroke errors 15%,3
8,2.428999900817871,0.9933838798473946,0.9018422567645366,0.9377431906614786,0.9194424064563462,0.0,0.6307607991629715,0.16003386960203217,0.3387096774193548,0.21736630247268543,0.19170984455958548,0.4111111111111111,0.2614840989399293,0.21348314606741572,0.3958333333333333,0.2773722627737226,0.11989100817438691,0.36363636363636365,0.180327868852459,0.132,0.20496894409937888,0.16058394160583941,0.17813267813267813,0.3318077803203661,0.23181454836131093,8,dacy_medium,Keystroke errors 15%,3
9,2.4040822982788086,0.9935334427178845,0.9031453778289221,0.9396388306894143,0.9210307564422279,0.0,0.6478200278717897,0.18129139072847683,0.3924731182795699,0.2480181200453001,0.22693266832917705,0.5055555555555555,0.3132530120481928,0.2647058823529412,0.46875,0.33834586466165417,0.09511568123393316,0.30578512396694213,0.14509803921568626,0.18548387096774194,0.2857142857142857,0.22493887530562348,0.2222222222222222,0.41647597254004576,0.2898089171974522,9,dacy_medium,Keystroke errors 15%,3
10,2.4418528079986572,0.9938092474366416,0.9075177850413382,0.9418337823007084,0.9243574051407588,0.0,0.6276812820385208,0.16733067729083664,0.3763440860215054,0.23166023166023167,0.1957040572792363,0.45555555555555555,0.27378964941569284,0.23295454545454544,0.4270833333333333,0.3014705882352941,0.11556603773584906,0.4049586776859504,0.1798165137614679,0.16101694915254236,0.2360248447204969,0.1914357682619647,0.19374247894103488,0.3684210526315789,0.2539432176656151,10,dacy_medium,Keystroke errors 15%,3
11,2.6513760089874268,0.9926339608107457,0.8938061556107819,0.9329542053277462,0.9129607029533805,0.0,0.6347544253303415,0.15866558177379983,0.34946236559139787,0.21824286513710128,0.17215189873417722,0.37777777777777777,0.23652173913043478,0.21578947368421053,0.4270833333333333,0.2867132867132868,0.11780104712041885,0.371900826446281,0.17892644135188868,0.15648854961832062,0.2546583850931677,0.19385342789598106,0.1770956316410862,0.34324942791762014,0.2336448598130841,11,dacy_medium,Keystroke errors 15%,3
12,2.438671588897705,0.9925747348119576,0.8951852206375036,0.9330539758555323,0.9137274059599414,0.0,0.6303979256008777,0.15630114566284778,0.34229390681003585,0.21460674157303372,0.19174757281553398,0.4388888888888889,0.2668918918918919,0.22065727699530516,0.4895833333333333,0.3042071197411003,0.09164420485175202,0.2809917355371901,0.13821138211382114,0.13716814159292035,0.19254658385093168,0.16020671834625322,0.1844888366627497,0.35926773455377575,0.24378881987577639,12,dacy_medium,Keystroke errors 15%,3
