,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,k,model,augmenter,i
19,29.6973295211792,0.9994032819492789,0.9984097008249677,0.9974183298580082,0.997913769123783,0.975944333996024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,stanza,Danish names,6
0,29.62534737586975,0.9995021407945833,0.9986066878980892,0.9978122513922036,0.9982093115797851,0.9765104011147606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,Muslim names,7
1,29.518980503082275,0.9995026854983091,0.9986082115518441,0.9978146418992748,0.9982112690052668,0.9761383972956851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,stanza,Muslim names,7
2,29.545700311660767,0.9995025865499403,0.9986079347718008,0.9978142076502732,0.9982109134280885,0.9764319809069211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,stanza,Muslim names,7
3,29.525897979736328,0.9995030808984298,0.9982119797357704,0.9976173930308746,0.9979145978152929,0.9762543467461501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,stanza,Muslim names,7
4,29.553574800491333,0.9994521093788913,0.9985065710872163,0.997612652939421,0.9980594118525152,0.9763019018221647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,stanza,Muslim names,7
5,29.661881685256958,0.9995026360290461,0.9986080731755816,0.9978144247963441,0.9982110912343469,0.976434324351198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,stanza,Muslim names,7
6,29.552223682403564,0.9994530900412669,0.9985092426952892,0.9976169198689306,0.9980628818357921,0.9762449060729551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,stanza,Muslim names,7
7,29.553529024124146,0.9995029821073559,0.998609041231992,0.9978159436116351,0.9982123348892641,0.9758545310015899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,stanza,Muslim names,7
8,29.666452169418335,0.9993522993373525,0.9983071101374228,0.9972147617626579,0.9977606369743717,0.9758988148590778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,stanza,Muslim names,7
9,29.55868625640869,0.999452382137701,0.998507314160613,0.9976138397295685,0.9980603769831402,0.9763136942675158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,stanza,Muslim names,7
10,29.568488359451294,0.9994526001492908,0.9985079080871382,0.9976147883124628,0.9980611483967189,0.9764226024671707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,stanza,Muslim names,7
11,29.680612802505493,0.9994529268413986,0.9985087980912616,0.9976162097735399,0.998062304367268,0.9762378206402864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,stanza,Muslim names,7
12,29.52726674079895,0.9994026879044301,0.9984081185951647,0.9974157638405725,0.9979116945107399,0.976318407960199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,stanza,Muslim names,7
13,29.549760580062866,0.9995028832769934,0.9986087647818742,0.997815509879853,0.9982119797357702,0.9766448022261977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,stanza,Muslim names,7
14,29.656649827957153,0.9994533074896874,0.9985098350884164,0.9976178660049628,0.9980636512586266,0.9764530551415798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,stanza,Muslim names,7
15,29.57397699356079,0.9993535875888817,0.9983104750546611,0.9972202918693537,0.9977650856717158,0.976244906072955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,stanza,Muslim names,7
16,29.56265616416931,0.999453524765264,0.9985104270109235,0.9976188113900188,0.9980644200704749,0.9764624093753103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,stanza,Muslim names,7
17,29.629801273345947,0.9994524911651984,0.9985076111829668,0.9976143141153081,0.9980607627666451,0.976318407960199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,stanza,Muslim names,7
18,29.572136878967285,0.9995019424245443,0.9986061330147352,0.9978113808197374,0.9982085987261148,0.9765010455043314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,stanza,Muslim names,7
19,29.59135675430298,0.9995032290114257,0.998609731876862,0.9978170271879341,0.9982132221560454,0.976263779918562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,stanza,Muslim names,7
0,29.812225580215454,0.9994036970781157,0.9984108065156932,0.9974201230402858,0.9979152189020153,0.9756630575146518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,Female names,8
1,29.56268811225891,0.9994521093788913,0.9985065710872163,0.997612652939421,0.9980594118525152,0.9752066115702478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,stanza,Female names,8
2,29.686806201934814,0.9994031038599284,0.998409226486379,0.9974175605880016,0.9979131471728113,0.9757382917370985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,stanza,Female names,8
3,29.585983514785767,0.9994524366568769,0.9985074626865672,0.9976140769460184,0.9980605698940772,0.9755199522340532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,stanza,Female names,8
4,29.58202600479126,0.9993523638718677,0.9983072787015832,0.9972150387905311,0.9977608598298253,0.9756024696275644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,stanza,Female names,8
5,29.760401964187622,0.9994025689535,0.9984078017713205,0.9974152500248533,0.9979112790928983,0.9754179936305732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,stanza,Female names,8
6,29.61012291908264,0.9994028068080024,0.9984084352929474,0.9974162774520521,0.9979121097633724,0.9752288101870275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,stanza,Female names,8
7,29.59812092781067,0.9994038748137108,0.9984112799126204,0.9974208907846444,0.9979158396188963,0.9758689175769614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,stanza,Female names,8
8,29.744914054870605,0.9995029326970872,0.9986089030206677,0.9978157267672756,0.998212157330155,0.9760508794594058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,stanza,Female names,8
9,29.62838101387024,0.9994525456626686,0.998507759649821,0.9976145512374516,0.9980609556008552,0.9757238085762611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,stanza,Female names,8
10,29.627684831619263,0.9995026360290461,0.9986080731755816,0.9978144247963441,0.9982110912343469,0.9761360246594413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,stanza,Female names,8
11,29.640251874923706,0.9995025370609889,0.9986077963404932,0.9978139904610492,0.9982107355864811,0.9753356539035306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,stanza,Female names,8
12,29.751351833343506,0.9994526546250684,0.9985080564949274,0.9976150253403557,0.9980613411542476,0.9756291654232567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,stanza,Female names,8
13,29.593074798583984,0.9995016445729095,0.99860529986053,0.9978100736611587,0.9982075283808007,0.9757895785593305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,stanza,Female names,8
14,29.63065481185913,0.9993036211699164,0.9980117307883487,0.9969215491559087,0.9974663420934969,0.9750422591229989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,stanza,Female names,8
15,29.546305418014526,0.9994515630453209,0.9985050827187563,0.9976102758139997,0.9980574787069781,0.9754809129871423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,stanza,Female names,8
16,29.669940948486328,0.9994536333383003,0.9985107227958697,0.9976192838012102,0.9980648042475067,0.975772018667461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,stanza,Female names,8
17,29.690842151641846,0.9994025689535,0.9984078017713205,0.9974152500248533,0.9979112790928983,0.9759156050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,stanza,Female names,8
18,29.63878893852234,0.9994522730667729,0.998507017020006,0.9976133651551312,0.9980599910461125,0.9756121839538124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,stanza,Female names,8
19,29.601776361465454,0.9995028832769934,0.9986087647818742,0.997815509879853,0.9982119797357702,0.9760484993043134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,stanza,Female names,8
0,29.605720043182373,0.9995030808984298,0.9984106486540181,0.997716894977169,0.9980636512586266,0.9761065024092196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,Male names,9
1,29.504459142684937,0.9995030808984298,0.9986093175722658,0.9978163771712159,0.9982126899016978,0.9765547387244189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,stanza,Male names,9
2,29.578758716583252,0.9995034756703078,0.9986104218362283,0.9978181096895765,0.9982141085425141,0.9764740917212626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,stanza,Male names,9
3,29.628825902938843,0.9995020912168892,0.9986065492186722,0.9978120338140228,0.9982091334195602,0.9765080629106112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,stanza,Male names,9
4,29.53376030921936,0.999452163952388,0.9985067197610752,0.9976128903918838,0.9980596049554704,0.9764038231780167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,stanza,Male names,9
5,29.575359106063843,0.9995029821073559,0.9984103328365623,0.9977164416203336,0.9980632666236282,0.9764992298901972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,stanza,Male names,9
6,29.66350030899048,0.9994527090900045,0.9985082048731975,0.9976152623211447,0.998061533873453,0.976526755520191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,stanza,Male names,9
7,29.53971815109253,0.9994529812521756,0.9985089463220675,0.9976164465190188,0.998062496895027,0.9759419425390198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,stanza,Male names,9
8,29.56032967567444,0.9995024875621891,0.998607657881651,0.9978137732286595,0.998210557709514,0.9764272926198527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,stanza,Male names,9
9,29.654967069625854,0.999453524765264,0.9985104270109235,0.9976188113900188,0.9980644200704749,0.9761644651901877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,stanza,Male names,9
10,29.563095092773438,0.9994537418682028,0.9983124875918206,0.9975203332672089,0.9979162532248462,0.9763216679076694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,stanza,Male names,9
11,29.524823904037476,0.9995019424245443,0.9986061330147352,0.9978113808197374,0.9982085987261148,0.9763019018221647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,stanza,Male names,9
12,29.663509607315063,0.9994533074896874,0.9983111464335387,0.9975183641056184,0.9979145978152929,0.9765015649063541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,stanza,Male names,9
13,29.53161931037903,0.9994028662420381,0.9982096677939128,0.9973169035079003,0.9977630859472089,0.9761750808256653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,stanza,Male names,9
14,29.521775484085083,0.9995025370609889,0.9982100238663485,0.9976147883124628,0.9979123173277663,0.9763278297195146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,stanza,Male names,9
15,29.659836769104004,0.9995024875621891,0.998607657881651,0.9978137732286595,0.998210557709514,0.9760294410185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,stanza,Male names,9
16,29.571918487548828,0.9995028338470717,0.9984098588749751,0.997715761247393,0.9980626893845312,0.9764922220565578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,stanza,Male names,9
17,29.56396794319153,0.9995031796502385,0.9986095938027609,0.997816810558698,0.9982130447731559,0.9766587206992452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,stanza,Male names,9
18,29.67034649848938,0.999452872419796,0.9985086498309803,0.9976159729810271,0.9980621118012423,0.976136024659441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,stanza,Male names,9
19,29.54194927215576,0.9995031302792409,0.9986094557012316,0.9978165938864629,0.9982128673550438,0.9762590642693951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,stanza,Male names,9
0,29.42438554763794,0.9992006394884093,0.9966054313099042,0.9959094083607702,0.9962572982683767,0.9752784298057234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,Abbreviated first names,10
0,30.4119610786438,0.9815996203933147,0.9632429074342514,0.9281652199940138,0.9453787917280626,0.9391682184978275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,Spacing Augmention 5%,11
1,30.13113522529602,0.9810006333122229,0.9618810855603894,0.9264691210216502,0.9438430655079534,0.9376197132059844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,stanza,Spacing Augmention 5%,11
2,30.15968894958496,0.9814824584542338,0.9631202734901066,0.9275665968272973,0.9450091482008538,0.9388874514877102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,stanza,Spacing Augmention 5%,11
3,30.326335430145264,0.9803112099079073,0.960967507526212,0.9235757757158536,0.9419006919006918,0.9365276913503422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,stanza,Spacing Augmention 5%,11
4,30.23911190032959,0.9803112099079073,0.960552268244576,0.9231766936047092,0.9414936914936916,0.936320265505082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,stanza,Spacing Augmention 5%,11
5,30.200793027877808,0.9794055201698513,0.9589140836280424,0.919784495659982,0.9389417935529867,0.9338666943737337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,stanza,Spacing Augmention 5%,11
6,30.369722604751587,0.9811599556704839,0.962291515591008,0.9267684326050085,0.9441959747916244,0.9369014959366426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,stanza,Spacing Augmention 5%,11
7,30.30711007118225,0.9805373386926169,0.9611952687279519,0.9242741694103562,0.9423732261838157,0.9369201264707406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,stanza,Spacing Augmention 5%,11
8,30.318183660507202,0.9816552451238798,0.9632467129102391,0.9282649905217999,0.9454323747586627,0.9398986241853728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,stanza,Spacing Augmention 5%,11
9,30.35516905784607,0.9814287221694629,0.962913084015332,0.9273670557717251,0.9448058548485464,0.9381080521631132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,stanza,Spacing Augmention 5%,11
10,30.141127586364746,0.9807987304945781,0.9616981523769982,0.9243739399381423,0.9426667344966171,0.9369752254586918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,stanza,Spacing Augmention 5%,11
11,30.257533073425293,0.9807011050600117,0.9615105301379812,0.9246732515215006,0.9427321737361408,0.9380732756387004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,stanza,Spacing Augmention 5%,11
12,30.259137868881226,0.9788635156664897,0.9577699188683171,0.918687019854335,0.9378214594897387,0.9339362752741828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,stanza,Spacing Augmention 5%,11
13,30.283120155334473,0.9800476316485843,0.9602532171025322,0.9231766936047092,0.9413500178035505,0.9369360024893684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,stanza,Spacing Augmention 5%,11
14,30.32865285873413,0.979182156133829,0.9585891166371866,0.9191858724932654,0.938474075583172,0.93254339465752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,stanza,Spacing Augmention 5%,11
15,30.398864269256592,0.9802363164308802,0.9606151927673283,0.9222787588546344,0.941056703654688,0.9357131738701812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,stanza,Spacing Augmention 5%,11
16,30.40389895439148,0.9803734856901021,0.9610874753554011,0.924074628354784,0.9422177009155646,0.9361812431956038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,stanza,Spacing Augmention 5%,11
17,30.124040365219116,0.9798124304562073,0.9595928118832451,0.9216801356879177,0.9402544529262086,0.9366339716643314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,stanza,Spacing Augmention 5%,11
18,30.230310440063477,0.9798145695364239,0.9598047361861238,0.9219794472712761,0.9405119332349499,0.9351323300467047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,stanza,Spacing Augmention 5%,11
19,30.350057125091553,0.9808109108209546,0.9615145228215768,0.9247730220492867,0.9427859431419418,0.9376165803108809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,stanza,Spacing Augmention 5%,11
0,43.769734621047974,0.6858359957401491,0.5206645056726094,0.1282051282051282,0.20574813865983507,0.22579789585359386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,No Spacing,12
0,10.357808828353882,0.999750461645955,0.9989023051591658,0.9987029831387808,0.9988026342047496,0.9766954438844254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,Input size augmentation 5 sentences,14
0,7.629485845565796,0.9998003992015968,0.9990021951706246,0.998902524194353,0.9989523571963084,0.9768973604111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,Input size augmentation 10 sentences,14
